LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
2986,56,53,0,1,0,0,0,0
2987,53,56,0,1,0,0,0,0
2988,31,67,0,1,0,0,0,0
2989,67,31,0,1,0,0,0,0
2990,25,30,0,1,0,0,0,0
2991,30,25,0,1,0,0,0,0
2992,21,241,0,1,0,0,0,0
2993,241,21,0,1,0,0,0,0
2994,20,56,0,1,0,0,0,0
2995,56,20,0,1,0,0,0,0
2996,16,184,0,1,0,0,0,0
2997,184,16,0,1,0,0,0,0
2998,9,61,0,1,0,0,0,0
2999,61,9,0,1,0,0,0,0
3000,0,171,0,1,0,0,0,0
3001,171,0,0,1,0,0,0,0
3002,171,20,0,1,0,0,0,0
3003,20,171,0,1,0,0,0,0
3004,249,93,0,1,0,0,0,0
3005,93,249,0,1,0,0,0,0
3006,93,207,0,1,0,0,0,0
3007,207,93,0,1,0,0,0,0
3008,248,73,0,1,0,0,0,0
3009,73,248,0,1,0,0,0,0
3010,73,85,0,1,0,0,0,0
3011,85,73,0,1,0,0,0,0
3012,246,98,0,1,0,0,0,0
3013,98,246,0,1,0,0,0,0
3014,245,42,0,1,0,0,0,0
3015,42,245,0,1,0,0,0,0
3016,42,186,0,1,0,0,0,0
3017,186,42,0,1,0,0,0,0
3018,244,106,0,1,0,0,0,0
3019,106,244,0,1,0,0,0,0
3020,106,190,0,1,0,0,0,0
3021,190,106,0,1,0,0,0,0
3022,243,37,0,1,0,0,0,0
3023,37,243,0,1,0,0,0,0
3024,37,119,0,1,0,0,0,0
3025,119,37,0,1,0,0,0,0
3026,237,23,0,1,0,0,0,0
3027,23,237,0,1,0,0,0,0
3028,235,25,0,1,0,0,0,0
3029,25,235,0,1,0,0,0,0
3030,233,53,0,1,0,0,0,0
3031,53,233,0,1,0,0,0,0
3032,53,222,0,1,0,0,0,0
3033,222,53,0,1,0,0,0,0
3034,231,28,0,1,0,0,0,0
3035,28,231,0,1,0,0,0,0
3036,28,204,0,1,0,0,0,0
3037,204,28,0,1,0,0,0,0
3038,228,92,0,1,0,0,0,0
3039,92,228,0,1,0,0,0,0
3040,227,96,0,1,0,0,0,0
3041,96,227,0,1,0,0,0,0
3042,96,195,0,1,0,0,0,0
3043,195,96,0,1,0,0,0,0
3044,226,169,0,1,0,0,0,0
3045,169,226,0,1,0,0,0,0
3046,169,125,0,1,0,0,0,0
3047,125,169,0,1,0,0,0,0
3048,216,140,0,1,0,0,0,0
3049,140,216,0,1,0,0,0,0
3050,214,64,0,1,0,0,0,0
3051,64,214,0,1,0,0,0,0
3052,210,199,0,1,0,0,0,0
3053,199,210,0,1,0,0,0,0
3054,203,14,0,1,0,0,0,0
3055,14,203,0,1,0,0,0,0
3056,14,133,0,1,0,0,0,0
3057,133,14,0,1,0,0,0,0
3058,202,191,0,1,0,0,0,0
3059,191,202,0,1,0,0,0,0
3060,196,113,0,1,0,0,0,0
3061,113,196,0,1,0,0,0,0
3062,182,34,0,1,0,0,0,0
3063,34,182,0,1,0,0,0,0
3064,34,91,0,1,0,0,0,0
3065,91,34,0,1,0,0,0,0
3066,177,57,0,1,0,0,0,0
3067,57,177,0,1,0,0,0,0
3068,170,149,0,1,0,0,0,0
3069,149,170,0,1,0,0,0,0
3070,162,55,0,1,0,0,0,0
3071,55,162,0,1,0,0,0,0
3072,149,132,0,1,0,0,0,0
3073,132,149,0,1,0,0,0,0
3074,145,219,0,1,0,0,0,0
3075,219,145,0,1,0,0,0,0
3076,219,181,0,1,0,0,0,0
3077,181,219,0,1,0,0,0,0
3078,135,115,0,1,0,0,0,0
3079,115,135,0,1,0,0,0,0
3080,129,170,0,1,0,0,0,0
3081,170,129,0,1,0,0,0,0
3082,98,237,0,1,0,0,0,0
3083,237,98,0,1,0,0,0,0
3084,92,12,0,1,0,0,0,0
3085,12,92,0,1,0,0,0,0
3086,85,40,0,1,0,0,0,0
3087,40,85,0,1,0,0,0,0
3088,71,196,0,1,0,0,0,0
3089,196,71,0,1,0,0,0,0
3090,64,130,0,1,0,0,0,0
3091,130,64,0,1,0,0,0,0
3092,60,81,0,1,0,0,0,0
3093,81,60,0,1,0,0,0,0
3094,59,167,0,1,0,0,0,0
3095,167,59,0,1,0,0,0,0
3096,54,103,0,1,0,0,0,0
3097,103,54,0,1,0,0,0,0
3098,103,19,0,1,0,0,0,0
3099,19,103,0,1,0,0,0,0
3100,26,206,0,1,0,0,0,0
3101,206,26,0,1,0,0,0,0
3102,20,223,0,1,0,0,0,0
3103,223,20,0,1,0,0,0,0
3104,200,69,0,1,0,0,0,0
3105,69,200,0,1,0,0,0,0
3106,69,29,0,1,0,0,0,0
3107,29,69,0,1,0,0,0,0
3108,199,90,0,1,0,0,0,0
3109,90,199,0,1,0,0,0,0
3110,192,15,0,1,0,0,0,0
3111,15,192,0,1,0,0,0,0
3112,15,87,0,1,0,0,0,0
3113,87,15,0,1,0,0,0,0
3114,180,118,0,1,0,0,0,0
3115,118,180,0,1,0,0,0,0
3116,172,211,0,1,0,0,0,0
3117,211,172,0,1,0,0,0,0
3118,211,35,0,1,0,0,0,0
3119,35,211,0,1,0,0,0,0
3120,167,131,0,1,0,0,0,0
3121,131,167,0,1,0,0,0,0
3122,166,43,0,1,0,0,0,0
3123,43,166,0,1,0,0,0,0
3124,165,187,0,1,0,0,0,0
3125,187,165,0,1,0,0,0,0
3126,150,201,0,1,0,0,0,0
3127,201,150,0,1,0,0,0,0
3128,133,144,0,1,0,0,0,0
3129,144,133,0,1,0,0,0,0
3130,130,172,0,1,0,0,0,0
3131,172,130,0,1,0,0,0,0
3132,125,60,0,1,0,0,0,0
3133,60,125,0,1,0,0,0,0
3134,115,6,0,1,0,0,0,0
3135,6,115,0,1,0,0,0,0
3136,105,227,0,1,0,0,0,0
3137,227,105,0,1,0,0,0,0
3138,61,75,0,1,0,0,0,0
3139,75,61,0,1,0,0,0,0
3140,57,62,0,1,0,0,0,0
3141,62,57,0,1,0,0,0,0
3142,49,153,0,1,0,0,0,0
3143,153,49,0,1,0,0,0,0
3144,45,3,0,1,0,0,0,0
3145,3,45,0,1,0,0,0,0
3146,27,224,0,1,0,0,0,0
3147,224,27,0,1,0,0,0,0
3148,5,89,0,1,0,0,0,0
3149,89,5,0,1,0,0,0,0
3150,1,71,0,1,0,0,0,0
3151,71,1,0,1,0,0,0,0
3152,222,11,0,1,0,0,0,0
3153,11,222,0,1,0,0,0,0
3154,175,214,0,1,0,0,0,0
3155,214,175,0,1,0,0,0,0
3156,173,79,0,1,0,0,0,0
3157,79,173,0,1,0,0,0,0
3158,161,112,0,1,0,0,0,0
3159,112,161,0,1,0,0,0,0
3160,153,99,0,1,0,0,0,0
3161,99,153,0,1,0,0,0,0
3162,151,178,0,1,0,0,0,0
3163,178,151,0,1,0,0,0,0
3164,178,22,0,1,0,0,0,0
3165,22,178,0,1,0,0,0,0
3166,146,156,0,1,0,0,0,0
3167,156,146,0,1,0,0,0,0
3168,142,2,0,1,0,0,0,0
3169,2,142,0,1,0,0,0,0
3170,2,160,0,1,0,0,0,0
3171,160,2,0,1,0,0,0,0
3172,137,174,0,1,0,0,0,0
3173,174,137,0,1,0,0,0,0
3174,95,236,0,1,0,0,0,0
3175,236,95,0,1,0,0,0,0
3176,63,218,0,1,0,0,0,0
3177,218,63,0,1,0,0,0,0
3178,218,100,0,1,0,0,0,0
3179,100,218,0,1,0,0,0,0
3180,10,234,0,1,0,0,0,0
3181,234,10,0,1,0,0,0,0
3182,234,228,0,1,0,0,0,0
3183,228,234,0,1,0,0,0,0
3184,3,247,0,1,0,0,0,0
3185,247,3,0,1,0,0,0,0
3186,242,13,0,1,0,0,0,0
3187,13,242,0,1,0,0,0,0
3188,241,143,0,1,0,0,0,0
3189,143,241,0,1,0,0,0,0
3190,221,47,0,1,0,0,0,0
3191,47,221,0,1,0,0,0,0
3192,47,126,0,1,0,0,0,0
3193,126,47,0,1,0,0,0,0
3194,204,176,0,1,0,0,0,0
3195,176,204,0,1,0,0,0,0
3196,201,107,0,1,0,0,0,0
3197,107,201,0,1,0,0,0,0
3198,197,158,0,1,0,0,0,0
3199,158,197,0,1,0,0,0,0
3200,186,136,0,1,0,0,0,0
3201,136,186,0,1,0,0,0,0
3202,176,33,0,1,0,0,0,0
3203,33,176,0,1,0,0,0,0
3204,168,193,0,1,0,0,0,0
3205,193,168,0,1,0,0,0,0
3206,152,51,0,1,0,0,0,0
3207,51,152,0,1,0,0,0,0
3208,144,120,0,1,0,0,0,0
3209,120,144,0,1,0,0,0,0
3210,132,52,0,1,0,0,0,0
3211,52,132,0,1,0,0,0,0
3212,119,65,0,1,0,0,0,0
3213,65,119,0,1,0,0,0,0
3214,12,235,0,1,0,0,0,0
3215,235,12,0,1,0,0,0,0
3216,236,203,0,1,0,0,0,0
3217,203,236,0,1,0,0,0,0
3218,224,31,0,1,0,0,0,0
3219,31,224,0,1,0,0,0,0
3220,215,155,0,1,0,0,0,0
3221,155,215,0,1,0,0,0,0
3222,213,159,0,1,0,0,0,0
3223,159,213,0,1,0,0,0,0
3224,207,127,0,1,0,0,0,0
3225,127,207,0,1,0,0,0,0
3226,164,182,0,1,0,0,0,0
3227,182,164,0,1,0,0,0,0
3228,158,215,0,1,0,0,0,0
3229,215,158,0,1,0,0,0,0
3230,156,249,0,1,0,0,0,0
3231,249,156,0,1,0,0,0,0
3232,134,67,0,1,0,0,0,0
3233,67,134,0,1,0,0,0,0
3234,112,150,0,1,0,0,0,0
3235,150,112,0,1,0,0,0,0
3236,100,229,0,1,0,0,0,0
3237,229,100,0,1,0,0,0,0
3238,97,95,0,1,0,0,0,0
3239,95,97,0,1,0,0,0,0
3240,52,1,0,1,0,0,0,0
3241,1,52,0,1,0,0,0,0
3242,36,177,0,1,0,0,0,0
3243,177,36,0,1,0,0,0,0
3244,21,84,0,1,0,0,0,0
3245,84,21,0,1,0,0,0,0
3246,11,205,0,1,0,0,0,0
3247,205,11,0,1,0,0,0,0
3248,6,179,0,1,0,0,0,0
3249,179,6,0,1,0,0,0,0
3250,229,162,0,1,0,0,0,0
3251,162,229,0,1,0,0,0,0
3252,205,225,0,1,0,0,0,0
3253,225,205,0,1,0,0,0,0
3254,188,189,0,1,0,0,0,0
3255,189,188,0,1,0,0,0,0
3256,183,72,0,1,0,0,0,0
3257,72,183,0,1,0,0,0,0
3258,160,5,0,1,0,0,0,0
3259,5,160,0,1,0,0,0,0
3260,143,36,0,1,0,0,0,0
3261,36,143,0,1,0,0,0,0
3262,88,10,0,1,0,0,0,0
3263,10,88,0,1,0,0,0,0
3264,84,66,0,1,0,0,0,0
3265,66,84,0,1,0,0,0,0
3266,67,8,0,1,0,0,0,0
3267,8,67,0,1,0,0,0,0
3268,56,61,0,1,0,0,0,0
3269,61,56,0,1,0,0,0,0
3270,43,230,0,1,0,0,0,0
3271,230,43,0,1,0,0,0,0
3272,38,226,0,1,0,0,0,0
3273,226,38,0,1,0,0,0,0
3274,24,109,0,1,0,0,0,0
3275,109,24,0,1,0,0,0,0
3276,230,164,0,1,0,0,0,0
3277,164,230,0,1,0,0,0,0
3278,206,124,0,1,0,0,0,0
3279,124,206,0,1,0,0,0,0
3280,193,121,0,1,0,0,0,0
3281,121,193,0,1,0,0,0,0
3282,191,221,0,1,0,0,0,0
3283,221,191,0,1,0,0,0,0
3284,174,217,0,1,0,0,0,0
3285,217,174,0,1,0,0,0,0
3286,155,141,0,1,0,0,0,0
3287,141,155,0,1,0,0,0,0
3288,140,18,0,1,0,0,0,0
3289,18,140,0,1,0,0,0,0
3290,121,39,0,1,0,0,0,0
3291,39,121,0,1,0,0,0,0
3292,120,9,0,1,0,0,0,0
3293,9,120,0,1,0,0,0,0
3294,118,105,0,1,0,0,0,0
3295,105,118,0,1,0,0,0,0
3296,86,168,0,1,0,0,0,0
3297,168,86,0,1,0,0,0,0
3298,35,56,0,1,0,0,0,0
3299,56,35,0,1,0,0,0,0
3300,8,185,0,1,0,0,0,0
3301,185,8,0,1,0,0,0,0
3302,223,102,0,1,0,0,0,0
3303,102,223,0,1,0,0,0,0
3304,212,166,0,1,0,0,0,0
3305,166,212,0,1,0,0,0,0
3306,209,128,0,1,0,0,0,0
3307,128,209,0,1,0,0,0,0
3308,195,173,0,1,0,0,0,0
3309,173,195,0,1,0,0,0,0
3310,187,17,0,1,0,0,0,0
3311,17,187,0,1,0,0,0,0
3312,141,248,0,1,0,0,0,0
3313,248,141,0,1,0,0,0,0
3314,117,54,0,1,0,0,0,0
3315,54,117,0,1,0,0,0,0
3316,77,45,0,1,0,0,0,0
3317,45,77,0,1,0,0,0,0
3318,72,135,0,1,0,0,0,0
3319,135,72,0,1,0,0,0,0
3320,62,46,0,1,0,0,0,0
3321,46,62,0,1,0,0,0,0
3322,33,94,0,1,0,0,0,0
3323,94,33,0,1,0,0,0,0
3324,32,78,0,1,0,0,0,0
3325,78,32,0,1,0,0,0,0
3326,25,240,0,1,0,0,0,0
3327,240,25,0,1,0,0,0,0
3328,7,129,0,1,0,0,0,0
3329,129,7,0,1,0,0,0,0
3330,208,49,0,1,0,0,0,0
3331,49,208,0,1,0,0,0,0
3332,198,104,0,1,0,0,0,0
3333,104,198,0,1,0,0,0,0
3334,148,242,0,1,0,0,0,0
3335,242,148,0,1,0,0,0,0
3336,131,163,0,1,0,0,0,0
3337,163,131,0,1,0,0,0,0
3338,110,184,0,1,0,0,0,0
3339,184,110,0,1,0,0,0,0
3340,109,145,0,1,0,0,0,0
3341,145,109,0,1,0,0,0,0
3342,91,21,0,1,0,0,0,0
3343,21,91,0,1,0,0,0,0
3344,89,108,0,1,0,0,0,0
3345,108,89,0,1,0,0,0,0
3346,83,231,0,1,0,0,0,0
3347,231,83,0,1,0,0,0,0
3348,82,4,0,1,0,0,0,0
3349,4,82,0,1,0,0,0,0
3350,4,38,0,1,0,0,0,0
3351,38,4,0,1,0,0,0,0
3352,81,244,0,1,0,0,0,0
3353,244,81,0,1,0,0,0,0
3354,78,101,0,1,0,0,0,0
3355,101,78,0,1,0,0,0,0
3356,55,137,0,1,0,0,0,0
3357,137,55,0,1,0,0,0,0
3358,40,147,0,1,0,0,0,0
3359,147,40,0,1,0,0,0,0
3360,31,0,0,1,0,0,0,0
3361,0,31,0,1,0,0,0,0
3362,247,146,0,1,0,0,0,0
3363,146,247,0,1,0,0,0,0
3364,217,243,0,1,0,0,0,0
3365,243,217,0,1,0,0,0,0
3366,189,192,0,1,0,0,0,0
3367,192,189,0,1,0,0,0,0
3368,184,188,0,1,0,0,0,0
3369,188,184,0,1,0,0,0,0
3370,163,27,0,1,0,0,0,0
3371,27,163,0,1,0,0,0,0
3372,159,216,0,1,0,0,0,0
3373,216,159,0,1,0,0,0,0
3374,157,154,0,1,0,0,0,0
3375,154,157,0,1,0,0,0,0
3376,147,134,0,1,0,0,0,0
3377,134,147,0,1,0,0,0,0
3378,139,157,0,1,0,0,0,0
3379,157,139,0,1,0,0,0,0
3380,111,41,0,1,0,0,0,0
3381,41,111,0,1,0,0,0,0
3382,107,48,0,1,0,0,0,0
3383,48,107,0,1,0,0,0,0
3384,99,74,0,1,0,0,0,0
3385,74,99,0,1,0,0,0,0
3386,76,239,0,1,0,0,0,0
3387,239,76,0,1,0,0,0,0
3388,239,59,0,1,0,0,0,0
3389,59,239,0,1,0,0,0,0
3390,75,151,0,1,0,0,0,0
3391,151,75,0,1,0,0,0,0
3392,51,63,0,1,0,0,0,0
3393,63,51,0,1,0,0,0,0
3394,46,117,0,1,0,0,0,0
3395,117,46,0,1,0,0,0,0
3396,41,24,0,1,0,0,0,0
3397,24,41,0,1,0,0,0,0
3398,29,116,0,1,0,0,0,0
3399,116,29,0,1,0,0,0,0
3400,18,123,0,1,0,0,0,0
3401,123,18,0,1,0,0,0,0
3402,190,44,0,1,0,0,0,0
3403,44,190,0,1,0,0,0,0
3404,128,83,0,1,0,0,0,0
3405,83,128,0,1,0,0,0,0
3406,127,80,0,1,0,0,0,0
3407,80,127,0,1,0,0,0,0
3408,102,148,0,1,0,0,0,0
3409,148,102,0,1,0,0,0,0
3410,94,7,0,1,0,0,0,0
3411,7,94,0,1,0,0,0,0
3412,80,161,0,1,0,0,0,0
3413,161,80,0,1,0,0,0,0
3414,70,86,0,1,0,0,0,0
3415,86,70,0,1,0,0,0,0
3416,68,50,0,1,0,0,0,0
3417,50,68,0,1,0,0,0,0
3418,30,183,0,1,0,0,0,0
3419,183,30,0,1,0,0,0,0
3420,23,165,0,1,0,0,0,0
3421,165,23,0,1,0,0,0,0
3422,17,142,0,1,0,0,0,0
3423,142,17,0,1,0,0,0,0
3424,13,241,0,1,0,0,0,0
3425,241,13,0,1,0,0,0,0
3426,240,138,0,1,0,0,0,0
3427,138,240,0,1,0,0,0,0
3428,232,220,0,1,0,0,0,0
3429,220,232,0,1,0,0,0,0
3430,220,238,0,1,0,0,0,0
3431,238,220,0,1,0,0,0,0
3432,225,152,0,1,0,0,0,0
3433,152,225,0,1,0,0,0,0
3434,124,97,0,1,0,0,0,0
3435,97,124,0,1,0,0,0,0
3436,123,26,0,1,0,0,0,0
3437,26,123,0,1,0,0,0,0
3438,114,210,0,1,0,0,0,0
3439,210,114,0,1,0,0,0,0
3440,108,197,0,1,0,0,0,0
3441,197,108,0,1,0,0,0,0
3442,104,76,0,1,0,0,0,0
3443,76,104,0,1,0,0,0,0
3444,101,114,0,1,0,0,0,0
3445,114,101,0,1,0,0,0,0
3446,90,58,0,1,0,0,0,0
3447,58,90,0,1,0,0,0,0
3448,87,213,0,1,0,0,0,0
3449,213,87,0,1,0,0,0,0
3450,79,82,0,1,0,0,0,0
3451,82,79,0,1,0,0,0,0
3452,74,70,0,1,0,0,0,0
3453,70,74,0,1,0,0,0,0
3454,50,32,0,1,0,0,0,0
3455,32,50,0,1,0,0,0,0
3456,44,245,0,1,0,0,0,0
3457,245,44,0,1,0,0,0,0
3458,39,30,0,1,0,0,0,0
3459,30,39,0,1,0,0,0,0
3460,9,212,0,1,0,0,0,0
3461,212,9,0,1,0,0,0,0
3462,238,232,0,1,0,0,0,0
3463,232,238,0,1,0,0,0,0
3464,194,122,0,1,0,0,0,0
3465,122,194,0,1,0,0,0,0
3466,122,88,0,1,0,0,0,0
3467,88,122,0,1,0,0,0,0
3468,185,139,0,1,0,0,0,0
3469,139,185,0,1,0,0,0,0
3470,181,246,0,1,0,0,0,0
3471,246,181,0,1,0,0,0,0
3472,179,111,0,1,0,0,0,0
3473,111,179,0,1,0,0,0,0
3474,154,77,0,1,0,0,0,0
3475,77,154,0,1,0,0,0,0
3476,138,68,0,1,0,0,0,0
3477,68,138,0,1,0,0,0,0
3478,136,198,0,1,0,0,0,0
3479,198,136,0,1,0,0,0,0
3480,126,16,0,1,0,0,0,0
3481,16,126,0,1,0,0,0,0
3482,116,208,0,1,0,0,0,0
3483,208,116,0,1,0,0,0,0
3484,113,202,0,1,0,0,0,0
3485,202,113,0,1,0,0,0,0
3486,66,209,0,1,0,0,0,0
3487,209,66,0,1,0,0,0,0
3488,65,180,0,1,0,0,0,0
3489,180,65,0,1,0,0,0,0
3490,58,194,0,1,0,0,0,0
3491,194,58,0,1,0,0,0,0
3492,48,233,0,1,0,0,0,0
3493,233,48,0,1,0,0,0,0
3494,22,110,0,1,0,0,0,0
3495,110,22,0,1,0,0,0,0
3496,19,175,0,1,0,0,0,0
3497,175,19,0,1,0,0,0,0
3498,16,200,0,1,0,0,0,0
3499,200,16,0,1,0,0,0,0
3500,0,80,0,1,0,0,0,0
3501,80,0,0,1,0,0,0,0
3502,80,229,0,1,0,0,0,0
3503,229,80,0,1,0,0,0,0
3504,248,196,0,1,0,0,0,0
3505,196,248,0,1,0,0,0,0
3506,196,116,0,1,0,0,0,0
3507,116,196,0,1,0,0,0,0
3508,247,190,0,1,0,0,0,0
3509,190,247,0,1,0,0,0,0
3510,246,165,0,1,0,0,0,0
3511,165,246,0,1,0,0,0,0
3512,165,217,0,1,0,0,0,0
3513,217,165,0,1,0,0,0,0
3514,244,173,0,1,0,0,0,0
3515,173,244,0,1,0,0,0,0
3516,173,203,0,1,0,0,0,0
3517,203,173,0,1,0,0,0,0
3518,241,183,0,1,0,0,0,0
3519,183,241,0,1,0,0,0,0
3520,239,42,0,1,0,0,0,0
3521,42,239,0,1,0,0,0,0
3522,235,236,0,1,0,0,0,0
3523,236,235,0,1,0,0,0,0
3524,236,131,0,1,0,0,0,0
3525,131,236,0,1,0,0,0,0
3526,234,233,0,1,0,0,0,0
3527,233,234,0,1,0,0,0,0
3528,233,109,0,1,0,0,0,0
3529,109,233,0,1,0,0,0,0
3530,232,186,0,1,0,0,0,0
3531,186,232,0,1,0,0,0,0
3532,231,133,0,1,0,0,0,0
3533,133,231,0,1,0,0,0,0
3534,230,128,0,1,0,0,0,0
3535,128,230,0,1,0,0,0,0
3536,227,120,0,1,0,0,0,0
3537,120,227,0,1,0,0,0,0
3538,120,174,0,1,0,0,0,0
3539,174,120,0,1,0,0,0,0
3540,224,21,0,1,0,0,0,0
3541,21,224,0,1,0,0,0,0
3542,21,143,0,1,0,0,0,0
3543,143,21,0,1,0,0,0,0
3544,222,45,0,1,0,0,0,0
3545,45,222,0,1,0,0,0,0
3546,221,123,0,1,0,0,0,0
3547,123,221,0,1,0,0,0,0
3548,219,214,0,1,0,0,0,0
3549,214,219,0,1,0,0,0,0
3550,218,136,0,1,0,0,0,0
3551,136,218,0,1,0,0,0,0
3552,216,79,0,1,0,0,0,0
3553,79,216,0,1,0,0,0,0
3554,214,224,0,1,0,0,0,0
3555,224,214,0,1,0,0,0,0
3556,212,115,0,1,0,0,0,0
3557,115,212,0,1,0,0,0,0
3558,200,172,0,1,0,0,0,0
3559,172,200,0,1,0,0,0,0
3560,193,15,0,1,0,0,0,0
3561,15,193,0,1,0,0,0,0
3562,185,244,0,1,0,0,0,0
3563,244,185,0,1,0,0,0,0
3564,184,50,0,1,0,0,0,0
3565,50,184,0,1,0,0,0,0
3566,179,121,0,1,0,0,0,0
3567,121,179,0,1,0,0,0,0
3568,176,13,0,1,0,0,0,0
3569,13,176,0,1,0,0,0,0
3570,158,57,0,1,0,0,0,0
3571,57,158,0,1,0,0,0,0
3572,151,31,0,1,0,0,0,0
3573,31,151,0,1,0,0,0,0
3574,143,129,0,1,0,0,0,0
3575,129,143,0,1,0,0,0,0
3576,136,73,0,1,0,0,0,0
3577,73,136,0,1,0,0,0,0
3578,134,35,0,1,0,0,0,0
3579,35,134,0,1,0,0,0,0
3580,133,0,0,1,0,0,0,0
3581,0,133,0,1,0,0,0,0
3582,129,83,0,1,0,0,0,0
3583,83,129,0,1,0,0,0,0
3584,123,76,0,1,0,0,0,0
3585,76,123,0,1,0,0,0,0
3586,117,64,0,1,0,0,0,0
3587,64,117,0,1,0,0,0,0
3588,107,195,0,1,0,0,0,0
3589,195,107,0,1,0,0,0,0
3590,102,41,0,1,0,0,0,0
3591,41,102,0,1,0,0,0,0
3592,41,194,0,1,0,0,0,0
3593,194,41,0,1,0,0,0,0
3594,70,159,0,1,0,0,0,0
3595,159,70,0,1,0,0,0,0
3596,63,86,0,1,0,0,0,0
3597,86,63,0,1,0,0,0,0
3598,225,246,0,1,0,0,0,0
3599,246,225,0,1,0,0,0,0
3600,205,182,0,1,0,0,0,0
3601,182,205,0,1,0,0,0,0
3602,204,154,0,1,0,0,0,0
3603,154,204,0,1,0,0,0,0
3604,197,177,0,1,0,0,0,0
3605,177,197,0,1,0,0,0,0
3606,190,226,0,1,0,0,0,0
3607,226,190,0,1,0,0,0,0
3608,182,63,0,1,0,0,0,0
3609,63,182,0,1,0,0,0,0
3610,166,135,0,1,0,0,0,0
3611,135,166,0,1,0,0,0,0
3612,160,150,0,1,0,0,0,0
3613,150,160,0,1,0,0,0,0
3614,128,222,0,1,0,0,0,0
3615,222,128,0,1,0,0,0,0
3616,121,58,0,1,0,0,0,0
3617,58,121,0,1,0,0,0,0
3618,94,124,0,1,0,0,0,0
3619,124,94,0,1,0,0,0,0
3620,92,102,0,1,0,0,0,0
3621,102,92,0,1,0,0,0,0
3622,79,32,0,1,0,0,0,0
3623,32,79,0,1,0,0,0,0
3624,61,157,0,1,0,0,0,0
3625,157,61,0,1,0,0,0,0
3626,20,197,0,1,0,0,0,0
3627,197,20,0,1,0,0,0,0
3628,10,85,0,1,0,0,0,0
3629,85,10,0,1,0,0,0,0
3630,85,228,0,1,0,0,0,0
3631,228,85,0,1,0,0,0,0
3632,2,107,0,1,0,0,0,0
3633,107,2,0,1,0,0,0,0
3634,209,89,0,1,0,0,0,0
3635,89,209,0,1,0,0,0,0
3636,199,61,0,1,0,0,0,0
3637,61,199,0,1,0,0,0,0
3638,171,209,0,1,0,0,0,0
3639,209,171,0,1,0,0,0,0
3640,147,98,0,1,0,0,0,0
3641,98,147,0,1,0,0,0,0
3642,142,68,0,1,0,0,0,0
3643,68,142,0,1,0,0,0,0
3644,137,5,0,1,0,0,0,0
3645,5,137,0,1,0,0,0,0
3646,68,126,0,1,0,0,0,0
3647,126,68,0,1,0,0,0,0
3648,52,82,0,1,0,0,0,0
3649,82,52,0,1,0,0,0,0
3650,23,198,0,1,0,0,0,0
3651,198,23,0,1,0,0,0,0
3652,13,201,0,1,0,0,0,0
3653,201,13,0,1,0,0,0,0
3654,220,134,0,1,0,0,0,0
3655,134,220,0,1,0,0,0,0
3656,198,111,0,1,0,0,0,0
3657,111,198,0,1,0,0,0,0
3658,181,99,0,1,0,0,0,0
3659,99,181,0,1,0,0,0,0
3660,170,160,0,1,0,0,0,0
3661,160,170,0,1,0,0,0,0
3662,159,180,0,1,0,0,0,0
3663,180,159,0,1,0,0,0,0
3664,157,188,0,1,0,0,0,0
3665,188,157,0,1,0,0,0,0
3666,154,140,0,1,0,0,0,0
3667,140,154,0,1,0,0,0,0
3668,144,92,0,1,0,0,0,0
3669,92,144,0,1,0,0,0,0
3670,127,93,0,1,0,0,0,0
3671,93,127,0,1,0,0,0,0
3672,78,113,0,1,0,0,0,0
3673,113,78,0,1,0,0,0,0
3674,113,193,0,1,0,0,0,0
3675,193,113,0,1,0,0,0,0
3676,71,65,0,1,0,0,0,0
3677,65,71,0,1,0,0,0,0
3678,65,17,0,1,0,0,0,0
3679,17,65,0,1,0,0,0,0
3680,55,163,0,1,0,0,0,0
3681,163,55,0,1,0,0,0,0
3682,163,240,0,1,0,0,0,0
3683,240,163,0,1,0,0,0,0
3684,16,84,0,1,0,0,0,0
3685,84,16,0,1,0,0,0,0
3686,238,187,0,1,0,0,0,0
3687,187,238,0,1,0,0,0,0
3688,217,249,0,1,0,0,0,0
3689,249,217,0,1,0,0,0,0
3690,210,29,0,1,0,0,0,0
3691,29,210,0,1,0,0,0,0
3692,29,74,0,1,0,0,0,0
3693,74,29,0,1,0,0,0,0
3694,145,189,0,1,0,0,0,0
3695,189,145,0,1,0,0,0,0
3696,189,75,0,1,0,0,0,0
3697,75,189,0,1,0,0,0,0
3698,141,166,0,1,0,0,0,0
3699,166,141,0,1,0,0,0,0
3700,114,70,0,1,0,0,0,0
3701,70,114,0,1,0,0,0,0
3702,110,23,0,1,0,0,0,0
3703,23,110,0,1,0,0,0,0
3704,109,104,0,1,0,0,0,0
3705,104,109,0,1,0,0,0,0
3706,105,34,0,1,0,0,0,0
3707,34,105,0,1,0,0,0,0
3708,103,145,0,1,0,0,0,0
3709,145,103,0,1,0,0,0,0
3710,37,52,0,1,0,0,0,0
3711,52,37,0,1,0,0,0,0
3712,245,231,0,1,0,0,0,0
3713,231,245,0,1,0,0,0,0
3714,229,122,0,1,0,0,0,0
3715,122,229,0,1,0,0,0,0
3716,208,96,0,1,0,0,0,0
3717,96,208,0,1,0,0,0,0
3718,183,247,0,1,0,0,0,0
3719,247,183,0,1,0,0,0,0
