LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
2986,79,13,0,1,0,0,0,0
2987,13,79,0,1,0,0,0,0
2988,69,31,0,1,0,0,0,0
2989,31,69,0,1,0,0,0,0
2990,40,8,0,1,0,0,0,0
2991,8,40,0,1,0,0,0,0
2992,39,4,0,1,0,0,0,0
2993,4,39,0,1,0,0,0,0
2994,26,16,0,1,0,0,0,0
2995,16,26,0,1,0,0,0,0
2996,16,160,0,1,0,0,0,0
2997,160,16,0,1,0,0,0,0
2998,11,46,0,1,0,0,0,0
2999,46,11,0,1,0,0,0,0
3000,6,24,0,1,0,0,0,0
3001,24,6,0,1,0,0,0,0
3002,189,132,0,1,0,0,0,0
3003,132,189,0,1,0,0,0,0
3004,167,171,0,1,0,0,0,0
3005,171,167,0,1,0,0,0,0
3006,151,48,0,1,0,0,0,0
3007,48,151,0,1,0,0,0,0
3008,131,96,0,1,0,0,0,0
3009,96,131,0,1,0,0,0,0
3010,66,176,0,1,0,0,0,0
3011,176,66,0,1,0,0,0,0
3012,65,90,0,1,0,0,0,0
3013,90,65,0,1,0,0,0,0
3014,62,124,0,1,0,0,0,0
3015,124,62,0,1,0,0,0,0
3016,56,99,0,1,0,0,0,0
3017,99,56,0,1,0,0,0,0
3018,27,5,0,1,0,0,0,0
3019,5,27,0,1,0,0,0,0
3020,18,143,0,1,0,0,0,0
3021,143,18,0,1,0,0,0,0
3022,14,197,0,1,0,0,0,0
3023,197,14,0,1,0,0,0,0
3024,4,142,0,1,0,0,0,0
3025,142,4,0,1,0,0,0,0
3026,185,68,0,1,0,0,0,0
3027,68,185,0,1,0,0,0,0
3028,169,1,0,1,0,0,0,0
3029,1,169,0,1,0,0,0,0
3030,135,34,0,1,0,0,0,0
3031,34,135,0,1,0,0,0,0
3032,124,177,0,1,0,0,0,0
3033,177,124,0,1,0,0,0,0
3034,81,113,0,1,0,0,0,0
3035,113,81,0,1,0,0,0,0
3036,45,158,0,1,0,0,0,0
3037,158,45,0,1,0,0,0,0
3038,21,76,0,1,0,0,0,0
3039,76,21,0,1,0,0,0,0
3040,177,15,0,1,0,0,0,0
3041,15,177,0,1,0,0,0,0
3042,170,40,0,1,0,0,0,0
3043,40,170,0,1,0,0,0,0
3044,159,148,0,1,0,0,0,0
3045,148,159,0,1,0,0,0,0
3046,155,182,0,1,0,0,0,0
3047,182,155,0,1,0,0,0,0
3048,122,125,0,1,0,0,0,0
3049,125,122,0,1,0,0,0,0
3050,112,146,0,1,0,0,0,0
3051,146,112,0,1,0,0,0,0
3052,89,105,0,1,0,0,0,0
3053,105,89,0,1,0,0,0,0
3054,67,165,0,1,0,0,0,0
3055,165,67,0,1,0,0,0,0
3056,58,149,0,1,0,0,0,0
3057,149,58,0,1,0,0,0,0
3058,32,66,0,1,0,0,0,0
3059,66,32,0,1,0,0,0,0
3060,9,138,0,1,0,0,0,0
3061,138,9,0,1,0,0,0,0
3062,153,32,0,1,0,0,0,0
3063,32,153,0,1,0,0,0,0
3064,146,140,0,1,0,0,0,0
3065,140,146,0,1,0,0,0,0
3066,140,167,0,1,0,0,0,0
3067,167,140,0,1,0,0,0,0
3068,129,102,0,1,0,0,0,0
3069,102,129,0,1,0,0,0,0
3070,72,156,0,1,0,0,0,0
3071,156,72,0,1,0,0,0,0
3072,70,60,0,1,0,0,0,0
3073,60,70,0,1,0,0,0,0
3074,35,92,0,1,0,0,0,0
3075,92,35,0,1,0,0,0,0
3076,34,178,0,1,0,0,0,0
3077,178,34,0,1,0,0,0,0
3078,31,85,0,1,0,0,0,0
3079,85,31,0,1,0,0,0,0
3080,191,9,0,1,0,0,0,0
3081,9,191,0,1,0,0,0,0
3082,172,71,0,1,0,0,0,0
3083,71,172,0,1,0,0,0,0
3084,156,181,0,1,0,0,0,0
3085,181,156,0,1,0,0,0,0
3086,154,55,0,1,0,0,0,0
3087,55,154,0,1,0,0,0,0
3088,137,36,0,1,0,0,0,0
3089,36,137,0,1,0,0,0,0
3090,127,58,0,1,0,0,0,0
3091,58,127,0,1,0,0,0,0
3092,125,87,0,1,0,0,0,0
3093,87,125,0,1,0,0,0,0
3094,113,97,0,1,0,0,0,0
3095,97,113,0,1,0,0,0,0
3096,106,81,0,1,0,0,0,0
3097,81,106,0,1,0,0,0,0
3098,76,19,0,1,0,0,0,0
3099,19,76,0,1,0,0,0,0
3100,48,14,0,1,0,0,0,0
3101,14,48,0,1,0,0,0,0
3102,29,117,0,1,0,0,0,0
3103,117,29,0,1,0,0,0,0
3104,20,26,0,1,0,0,0,0
3105,26,20,0,1,0,0,0,0
3106,111,198,0,1,0,0,0,0
3107,198,111,0,1,0,0,0,0
3108,109,79,0,1,0,0,0,0
3109,79,109,0,1,0,0,0,0
3110,104,33,0,1,0,0,0,0
3111,33,104,0,1,0,0,0,0
3112,78,188,0,1,0,0,0,0
3113,188,78,0,1,0,0,0,0
3114,57,189,0,1,0,0,0,0
3115,189,57,0,1,0,0,0,0
3116,54,195,0,1,0,0,0,0
3117,195,54,0,1,0,0,0,0
3118,41,187,0,1,0,0,0,0
3119,187,41,0,1,0,0,0,0
3120,24,30,0,1,0,0,0,0
3121,30,24,0,1,0,0,0,0
3122,164,163,0,1,0,0,0,0
3123,163,164,0,1,0,0,0,0
3124,158,39,0,1,0,0,0,0
3125,39,158,0,1,0,0,0,0
3126,150,59,0,1,0,0,0,0
3127,59,150,0,1,0,0,0,0
3128,147,51,0,1,0,0,0,0
3129,51,147,0,1,0,0,0,0
3130,145,154,0,1,0,0,0,0
3131,154,145,0,1,0,0,0,0
3132,133,100,0,1,0,0,0,0
3133,100,133,0,1,0,0,0,0
3134,105,141,0,1,0,0,0,0
3135,141,105,0,1,0,0,0,0
3136,59,21,0,1,0,0,0,0
3137,21,59,0,1,0,0,0,0
3138,37,83,0,1,0,0,0,0
3139,83,37,0,1,0,0,0,0
3140,33,123,0,1,0,0,0,0
3141,123,33,0,1,0,0,0,0
3142,188,161,0,1,0,0,0,0
3143,161,188,0,1,0,0,0,0
3144,176,75,0,1,0,0,0,0
3145,75,176,0,1,0,0,0,0
3146,168,179,0,1,0,0,0,0
3147,179,168,0,1,0,0,0,0
3148,120,170,0,1,0,0,0,0
3149,170,120,0,1,0,0,0,0
3150,114,166,0,1,0,0,0,0
3151,166,114,0,1,0,0,0,0
3152,95,137,0,1,0,0,0,0
3153,137,95,0,1,0,0,0,0
3154,92,184,0,1,0,0,0,0
3155,184,92,0,1,0,0,0,0
3156,84,43,0,1,0,0,0,0
3157,43,84,0,1,0,0,0,0
3158,75,7,0,1,0,0,0,0
3159,7,75,0,1,0,0,0,0
3160,52,193,0,1,0,0,0,0
3161,193,52,0,1,0,0,0,0
3162,50,110,0,1,0,0,0,0
3163,110,50,0,1,0,0,0,0
3164,47,25,0,1,0,0,0,0
3165,25,47,0,1,0,0,0,0
3166,43,168,0,1,0,0,0,0
3167,168,43,0,1,0,0,0,0
3168,25,111,0,1,0,0,0,0
3169,111,25,0,1,0,0,0,0
3170,178,173,0,1,0,0,0,0
3171,173,178,0,1,0,0,0,0
3172,175,136,0,1,0,0,0,0
3173,136,175,0,1,0,0,0,0
3174,161,103,0,1,0,0,0,0
3175,103,161,0,1,0,0,0,0
3176,143,112,0,1,0,0,0,0
3177,112,143,0,1,0,0,0,0
3178,68,120,0,1,0,0,0,0
3179,120,68,0,1,0,0,0,0
3180,64,145,0,1,0,0,0,0
3181,145,64,0,1,0,0,0,0
3182,61,104,0,1,0,0,0,0
3183,104,61,0,1,0,0,0,0
3184,51,95,0,1,0,0,0,0
3185,95,51,0,1,0,0,0,0
3186,30,107,0,1,0,0,0,0
3187,107,30,0,1,0,0,0,0
3188,19,114,0,1,0,0,0,0
3189,114,19,0,1,0,0,0,0
3190,8,22,0,1,0,0,0,0
3191,22,8,0,1,0,0,0,0
3192,7,183,0,1,0,0,0,0
3193,183,7,0,1,0,0,0,0
3194,5,164,0,1,0,0,0,0
3195,164,5,0,1,0,0,0,0
3196,2,0,0,1,0,0,0,0
3197,0,2,0,1,0,0,0,0
3198,1,69,0,1,0,0,0,0
3199,69,1,0,1,0,0,0,0
3200,0,153,0,1,0,0,0,0
3201,153,0,0,1,0,0,0,0
3202,153,182,0,1,0,0,0,0
3203,182,153,0,1,0,0,0,0
3204,199,124,0,1,0,0,0,0
3205,124,199,0,1,0,0,0,0
3206,124,15,0,1,0,0,0,0
3207,15,124,0,1,0,0,0,0
3208,198,197,0,1,0,0,0,0
3209,197,198,0,1,0,0,0,0
3210,197,151,0,1,0,0,0,0
3211,151,197,0,1,0,0,0,0
3212,196,161,0,1,0,0,0,0
3213,161,196,0,1,0,0,0,0
3214,161,87,0,1,0,0,0,0
3215,87,161,0,1,0,0,0,0
3216,194,136,0,1,0,0,0,0
3217,136,194,0,1,0,0,0,0
3218,193,168,0,1,0,0,0,0
3219,168,193,0,1,0,0,0,0
3220,168,40,0,1,0,0,0,0
3221,40,168,0,1,0,0,0,0
3222,192,188,0,1,0,0,0,0
3223,188,192,0,1,0,0,0,0
3224,191,11,0,1,0,0,0,0
3225,11,191,0,1,0,0,0,0
3226,11,10,0,1,0,0,0,0
3227,10,11,0,1,0,0,0,0
3228,185,147,0,1,0,0,0,0
3229,147,185,0,1,0,0,0,0
3230,147,19,0,1,0,0,0,0
3231,19,147,0,1,0,0,0,0
3232,184,16,0,1,0,0,0,0
3233,16,184,0,1,0,0,0,0
3234,176,154,0,1,0,0,0,0
3235,154,176,0,1,0,0,0,0
3236,169,80,0,1,0,0,0,0
3237,80,169,0,1,0,0,0,0
3238,166,134,0,1,0,0,0,0
3239,134,166,0,1,0,0,0,0
3240,164,75,0,1,0,0,0,0
3241,75,164,0,1,0,0,0,0
3242,162,59,0,1,0,0,0,0
3243,59,162,0,1,0,0,0,0
3244,156,198,0,1,0,0,0,0
3245,198,156,0,1,0,0,0,0
3246,140,79,0,1,0,0,0,0
3247,79,140,0,1,0,0,0,0
3248,136,130,0,1,0,0,0,0
3249,130,136,0,1,0,0,0,0
3250,120,133,0,1,0,0,0,0
3251,133,120,0,1,0,0,0,0
3252,116,152,0,1,0,0,0,0
3253,152,116,0,1,0,0,0,0
3254,112,78,0,1,0,0,0,0
3255,78,112,0,1,0,0,0,0
3256,98,159,0,1,0,0,0,0
3257,159,98,0,1,0,0,0,0
3258,96,119,0,1,0,0,0,0
3259,119,96,0,1,0,0,0,0
3260,73,172,0,1,0,0,0,0
3261,172,73,0,1,0,0,0,0
3262,57,105,0,1,0,0,0,0
3263,105,57,0,1,0,0,0,0
3264,56,117,0,1,0,0,0,0
3265,117,56,0,1,0,0,0,0
3266,18,173,0,1,0,0,0,0
3267,173,18,0,1,0,0,0,0
3268,195,22,0,1,0,0,0,0
3269,22,195,0,1,0,0,0,0
3270,182,32,0,1,0,0,0,0
3271,32,182,0,1,0,0,0,0
3272,172,1,0,1,0,0,0,0
3273,1,172,0,1,0,0,0,0
3274,157,149,0,1,0,0,0,0
3275,149,157,0,1,0,0,0,0
3276,130,73,0,1,0,0,0,0
3277,73,130,0,1,0,0,0,0
3278,123,189,0,1,0,0,0,0
3279,189,123,0,1,0,0,0,0
3280,189,139,0,1,0,0,0,0
3281,139,189,0,1,0,0,0,0
3282,102,100,0,1,0,0,0,0
3283,100,102,0,1,0,0,0,0
3284,95,55,0,1,0,0,0,0
3285,55,95,0,1,0,0,0,0
3286,67,54,0,1,0,0,0,0
3287,54,67,0,1,0,0,0,0
3288,50,106,0,1,0,0,0,0
3289,106,50,0,1,0,0,0,0
3290,106,165,0,1,0,0,0,0
3291,165,106,0,1,0,0,0,0
3292,42,175,0,1,0,0,0,0
3293,175,42,0,1,0,0,0,0
3294,36,162,0,1,0,0,0,0
3295,162,36,0,1,0,0,0,0
3296,30,8,0,1,0,0,0,0
3297,8,30,0,1,0,0,0,0
3298,181,89,0,1,0,0,0,0
3299,89,181,0,1,0,0,0,0
3300,149,98,0,1,0,0,0,0
3301,98,149,0,1,0,0,0,0
3302,117,118,0,1,0,0,0,0
3303,118,117,0,1,0,0,0,0
3304,54,148,0,1,0,0,0,0
3305,148,54,0,1,0,0,0,0
3306,52,39,0,1,0,0,0,0
3307,39,52,0,1,0,0,0,0
3308,39,109,0,1,0,0,0,0
3309,109,39,0,1,0,0,0,0
3310,22,102,0,1,0,0,0,0
3311,102,22,0,1,0,0,0,0
3312,17,41,0,1,0,0,0,0
3313,41,17,0,1,0,0,0,0
3314,41,156,0,1,0,0,0,0
3315,156,41,0,1,0,0,0,0
3316,2,38,0,1,0,0,0,0
3317,38,2,0,1,0,0,0,0
3318,38,110,0,1,0,0,0,0
3319,110,38,0,1,0,0,0,0
3320,165,199,0,1,0,0,0,0
3321,199,165,0,1,0,0,0,0
3322,146,193,0,1,0,0,0,0
3323,193,146,0,1,0,0,0,0
3324,134,67,0,1,0,0,0,0
3325,67,134,0,1,0,0,0,0
3326,103,56,0,1,0,0,0,0
3327,56,103,0,1,0,0,0,0
3328,101,63,0,1,0,0,0,0
3329,63,101,0,1,0,0,0,0
3330,80,43,0,1,0,0,0,0
3331,43,80,0,1,0,0,0,0
3332,66,71,0,1,0,0,0,0
3333,71,66,0,1,0,0,0,0
3334,59,77,0,1,0,0,0,0
3335,77,59,0,1,0,0,0,0
3336,55,44,0,1,0,0,0,0
3337,44,55,0,1,0,0,0,0
3338,158,170,0,1,0,0,0,0
3339,170,158,0,1,0,0,0,0
3340,170,113,0,1,0,0,0,0
3341,113,170,0,1,0,0,0,0
3342,141,94,0,1,0,0,0,0
3343,94,141,0,1,0,0,0,0
3344,127,26,0,1,0,0,0,0
3345,26,127,0,1,0,0,0,0
3346,125,45,0,1,0,0,0,0
3347,45,125,0,1,0,0,0,0
3348,105,66,0,1,0,0,0,0
3349,66,105,0,1,0,0,0,0
3350,78,33,0,1,0,0,0,0
3351,33,78,0,1,0,0,0,0
3352,70,140,0,1,0,0,0,0
3353,140,70,0,1,0,0,0,0
3354,48,50,0,1,0,0,0,0
3355,50,48,0,1,0,0,0,0
3356,15,36,0,1,0,0,0,0
3357,36,15,0,1,0,0,0,0
3358,9,160,0,1,0,0,0,0
3359,160,9,0,1,0,0,0,0
3360,160,42,0,1,0,0,0,0
3361,42,160,0,1,0,0,0,0
3362,142,28,0,1,0,0,0,0
3363,28,142,0,1,0,0,0,0
3364,128,141,0,1,0,0,0,0
3365,141,128,0,1,0,0,0,0
3366,119,53,0,1,0,0,0,0
3367,53,119,0,1,0,0,0,0
3368,114,157,0,1,0,0,0,0
3369,157,114,0,1,0,0,0,0
3370,91,169,0,1,0,0,0,0
3371,169,91,0,1,0,0,0,0
3372,87,128,0,1,0,0,0,0
3373,128,87,0,1,0,0,0,0
3374,61,194,0,1,0,0,0,0
3375,194,61,0,1,0,0,0,0
3376,6,129,0,1,0,0,0,0
3377,129,6,0,1,0,0,0,0
3378,183,47,0,1,0,0,0,0
3379,47,183,0,1,0,0,0,0
3380,180,108,0,1,0,0,0,0
3381,108,180,0,1,0,0,0,0
3382,167,180,0,1,0,0,0,0
3383,180,167,0,1,0,0,0,0
3384,155,58,0,1,0,0,0,0
3385,58,155,0,1,0,0,0,0
3386,135,95,0,1,0,0,0,0
3387,95,135,0,1,0,0,0,0
3388,110,12,0,1,0,0,0,0
3389,12,110,0,1,0,0,0,0
3390,74,155,0,1,0,0,0,0
3391,155,74,0,1,0,0,0,0
3392,47,174,0,1,0,0,0,0
3393,174,47,0,1,0,0,0,0
3394,37,52,0,1,0,0,0,0
3395,52,37,0,1,0,0,0,0
3396,32,62,0,1,0,0,0,0
3397,62,32,0,1,0,0,0,0
3398,28,83,0,1,0,0,0,0
3399,83,28,0,1,0,0,0,0
3400,190,93,0,1,0,0,0,0
3401,93,190,0,1,0,0,0,0
3402,179,111,0,1,0,0,0,0
3403,111,179,0,1,0,0,0,0
3404,163,85,0,1,0,0,0,0
3405,85,163,0,1,0,0,0,0
3406,148,126,0,1,0,0,0,0
3407,126,148,0,1,0,0,0,0
3408,129,112,0,1,0,0,0,0
3409,112,129,0,1,0,0,0,0
3410,126,114,0,1,0,0,0,0
3411,114,126,0,1,0,0,0,0
3412,107,7,0,1,0,0,0,0
3413,7,107,0,1,0,0,0,0
3414,93,179,0,1,0,0,0,0
3415,179,93,0,1,0,0,0,0
3416,43,2,0,1,0,0,0,0
3417,2,43,0,1,0,0,0,0
3418,186,150,0,1,0,0,0,0
3419,150,186,0,1,0,0,0,0
3420,173,166,0,1,0,0,0,0
3421,166,173,0,1,0,0,0,0
3422,171,64,0,1,0,0,0,0
3423,64,171,0,1,0,0,0,0
3424,64,132,0,1,0,0,0,0
3425,132,64,0,1,0,0,0,0
3426,154,123,0,1,0,0,0,0
3427,123,154,0,1,0,0,0,0
3428,100,120,0,1,0,0,0,0
3429,120,100,0,1,0,0,0,0
3430,88,31,0,1,0,0,0,0
3431,31,88,0,1,0,0,0,0
3432,79,177,0,1,0,0,0,0
3433,177,79,0,1,0,0,0,0
3434,23,116,0,1,0,0,0,0
3435,116,23,0,1,0,0,0,0
3436,21,17,0,1,0,0,0,0
3437,17,21,0,1,0,0,0,0
3438,14,30,0,1,0,0,0,0
3439,30,14,0,1,0,0,0,0
3440,5,144,0,1,0,0,0,0
3441,144,5,0,1,0,0,0,0
3442,159,69,0,1,0,0,0,0
3443,69,159,0,1,0,0,0,0
3444,144,191,0,1,0,0,0,0
3445,191,144,0,1,0,0,0,0
3446,138,146,0,1,0,0,0,0
3447,146,138,0,1,0,0,0,0
3448,115,186,0,1,0,0,0,0
3449,186,115,0,1,0,0,0,0
3450,108,121,0,1,0,0,0,0
3451,121,108,0,1,0,0,0,0
3452,35,104,0,1,0,0,0,0
3453,104,35,0,1,0,0,0,0
3454,27,167,0,1,0,0,0,0
3455,167,27,0,1,0,0,0,0
3456,19,192,0,1,0,0,0,0
3457,192,19,0,1,0,0,0,0
3458,7,46,0,1,0,0,0,0
3459,46,7,0,1,0,0,0,0
3460,151,57,0,1,0,0,0,0
3461,57,151,0,1,0,0,0,0
3462,122,92,0,1,0,0,0,0
3463,92,122,0,1,0,0,0,0
3464,113,99,0,1,0,0,0,0
3465,99,113,0,1,0,0,0,0
3466,111,14,0,1,0,0,0,0
3467,14,111,0,1,0,0,0,0
3468,104,60,0,1,0,0,0,0
3469,60,104,0,1,0,0,0,0
3470,99,145,0,1,0,0,0,0
3471,145,99,0,1,0,0,0,0
3472,86,158,0,1,0,0,0,0
3473,158,86,0,1,0,0,0,0
3474,72,61,0,1,0,0,0,0
3475,61,72,0,1,0,0,0,0
3476,63,107,0,1,0,0,0,0
3477,107,63,0,1,0,0,0,0
3478,137,25,0,1,0,0,0,0
3479,25,137,0,1,0,0,0,0
3480,131,51,0,1,0,0,0,0
3481,51,131,0,1,0,0,0,0
3482,118,115,0,1,0,0,0,0
3483,115,118,0,1,0,0,0,0
3484,92,178,0,1,0,0,0,0
3485,178,92,0,1,0,0,0,0
3486,90,72,0,1,0,0,0,0
3487,72,90,0,1,0,0,0,0
3488,75,137,0,1,0,0,0,0
3489,137,75,0,1,0,0,0,0
3490,53,0,0,1,0,0,0,0
3491,0,53,0,1,0,0,0,0
3492,46,164,0,1,0,0,0,0
3493,164,46,0,1,0,0,0,0
3494,45,163,0,1,0,0,0,0
3495,163,45,0,1,0,0,0,0
3496,31,135,0,1,0,0,0,0
3497,135,31,0,1,0,0,0,0
3498,26,3,0,1,0,0,0,0
3499,3,26,0,1,0,0,0,0
3500,20,70,0,1,0,0,0,0
3501,70,20,0,1,0,0,0,0
3502,94,86,0,1,0,0,0,0
3503,86,94,0,1,0,0,0,0
3504,76,84,0,1,0,0,0,0
3505,84,76,0,1,0,0,0,0
3506,84,37,0,1,0,0,0,0
3507,37,84,0,1,0,0,0,0
3508,69,195,0,1,0,0,0,0
3509,195,69,0,1,0,0,0,0
3510,58,90,0,1,0,0,0,0
3511,90,58,0,1,0,0,0,0
3512,51,185,0,1,0,0,0,0
3513,185,51,0,1,0,0,0,0
3514,44,9,0,1,0,0,0,0
3515,9,44,0,1,0,0,0,0
3516,178,142,0,1,0,0,0,0
3517,142,178,0,1,0,0,0,0
3518,143,184,0,1,0,0,0,0
3519,184,143,0,1,0,0,0,0
3520,133,181,0,1,0,0,0,0
3521,181,133,0,1,0,0,0,0
3522,97,91,0,1,0,0,0,0
3523,91,97,0,1,0,0,0,0
3524,60,6,0,1,0,0,0,0
3525,6,60,0,1,0,0,0,0
3526,34,138,0,1,0,0,0,0
3527,138,34,0,1,0,0,0,0
3528,25,48,0,1,0,0,0,0
3529,48,25,0,1,0,0,0,0
3530,175,24,0,1,0,0,0,0
3531,24,175,0,1,0,0,0,0
3532,109,34,0,1,0,0,0,0
3533,34,109,0,1,0,0,0,0
3534,71,21,0,1,0,0,0,0
3535,21,71,0,1,0,0,0,0
3536,33,76,0,1,0,0,0,0
3537,76,33,0,1,0,0,0,0
3538,29,68,0,1,0,0,0,0
3539,68,29,0,1,0,0,0,0
3540,24,131,0,1,0,0,0,0
3541,131,24,0,1,0,0,0,0
3542,13,143,0,1,0,0,0,0
3543,143,13,0,1,0,0,0,0
3544,10,103,0,1,0,0,0,0
3545,103,10,0,1,0,0,0,0
3546,177,97,0,1,0,0,0,0
3547,97,177,0,1,0,0,0,0
3548,174,23,0,1,0,0,0,0
3549,23,174,0,1,0,0,0,0
3550,139,196,0,1,0,0,0,0
3551,196,139,0,1,0,0,0,0
3552,121,176,0,1,0,0,0,0
3553,176,121,0,1,0,0,0,0
3554,83,20,0,1,0,0,0,0
3555,20,83,0,1,0,0,0,0
3556,82,190,0,1,0,0,0,0
3557,190,82,0,1,0,0,0,0
3558,77,5,0,1,0,0,0,0
3559,5,77,0,1,0,0,0,0
3560,68,101,0,1,0,0,0,0
3561,101,68,0,1,0,0,0,0
3562,65,29,0,1,0,0,0,0
3563,29,65,0,1,0,0,0,0
3564,40,4,0,1,0,0,0,0
3565,4,40,0,1,0,0,0,0
3566,12,13,0,1,0,0,0,0
3567,13,12,0,1,0,0,0,0
3568,4,82,0,1,0,0,0,0
3569,82,4,0,1,0,0,0,0
3570,3,35,0,1,0,0,0,0
3571,35,3,0,1,0,0,0,0
3572,1,49,0,1,0,0,0,0
3573,49,1,0,1,0,0,0,0
3574,188,27,0,1,0,0,0,0
3575,27,188,0,1,0,0,0,0
3576,187,65,0,1,0,0,0,0
3577,65,187,0,1,0,0,0,0
3578,152,96,0,1,0,0,0,0
3579,96,152,0,1,0,0,0,0
3580,150,74,0,1,0,0,0,0
3581,74,150,0,1,0,0,0,0
3582,145,183,0,1,0,0,0,0
3583,183,145,0,1,0,0,0,0
3584,132,88,0,1,0,0,0,0
3585,88,132,0,1,0,0,0,0
3586,89,171,0,1,0,0,0,0
3587,171,89,0,1,0,0,0,0
3588,85,81,0,1,0,0,0,0
3589,81,85,0,1,0,0,0,0
3590,81,127,0,1,0,0,0,0
3591,127,81,0,1,0,0,0,0
3592,62,187,0,1,0,0,0,0
3593,187,62,0,1,0,0,0,0
3594,49,125,0,1,0,0,0,0
3595,125,49,0,1,0,0,0,0
3596,16,18,0,1,0,0,0,0
3597,18,16,0,1,0,0,0,0
3598,8,122,0,1,0,0,0,0
3599,122,8,0,1,0,0,0,0
